close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,close_sma20_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date
18.55,16.75,18.635,16.71,4403895.0,1.1152004787552363,1.1074626865671642,16.222,15.684000000000001,,1.1435088151892492,1.1827339964294823,,,84.55707895452791,,,,18.635541795784786,16.222,13.808458204215219,0.9822787830038447,1446356.9,3.0448190208101473,,1.0962380114636507,3.3500000000000014,3.4700000000000006,22.03947368421053,23.01061007957561,84.89985583045075,82.53126577159655,,,23.0106100795756,7.347221202677362,5.748568776541886,5.345911949685532,BILI,moon,24.15,2024-09-24 00:00:00+00:00
18.35,17.49,18.76,17.36,2351181.0,1.0806451612903227,1.0491709548313324,16.886000000000003,15.956000000000003,,1.08669904062537,1.1500376034093756,,,77.58983988647277,,,,19.444830983085847,16.886000000000003,14.32716901691416,0.786068132220768,1555059.8,1.5119553601732871,,1.3816431441503907,3.320000000000002,2.7200000000000006,22.089155023286764,17.40243122200895,85.81462146431751,85.13706543831312,,,17.40243122200896,1.8598878932280296,5.813017759252801,-5.714285714285727,BILI,moon,25.5,2024-09-25 00:00:00+00:00
21.15,19.57,21.61,19.39,5001424.0,1.114492006188757,1.0807358201328563,17.964,16.53,,1.1773547094188377,1.279491833030853,,,88.31817599590111,,,,21.892146636774157,17.964,14.035853363225842,0.9055347590863335,1975956.7,2.5311404850116404,,2.1230271888142287,5.389999999999999,5.739999999999998,34.20050761421318,37.24853990914989,92.58024118738403,87.76490616071743,,,37.24853990914989,6.311303480954755,7.060068909979678,6.648501362397813,BILI,moon,28.13,2024-09-26 00:00:00+00:00
23.03,21.58,23.1,20.975,5871242.0,1.101311084624553,1.0671918443002781,19.395999999999997,17.351000000000003,,1.1873582181893176,1.3273010201141142,,,95.14611998245586,,,,24.320576733080784,19.395999999999997,14.47142326691921,0.86896571999667,2434870.5,2.4113159200869205,,2.8509392214574567,7.160000000000002,8.21,45.11657214870828,55.39811066126856,92.99150382327952,90.46212215832702,,,55.39811066126856,4.579380455875654,6.7468403213000165,2.033096926713947,BILI,moon,30.92,2024-09-27 00:00:00+00:00
23.26,25.04,25.38,23.02,4909031.0,1.10251954821894,0.9289137380191694,20.868,18.21,,1.114625263561434,1.2773201537616694,,,96.5129825081918,,,,25.0812059052461,20.868,16.654794094753896,0.7838693448404204,2831970.8,1.7334327740949873,,3.223186828797445,7.360000000000001,8.590000000000002,46.28930817610064,58.55487389229721,88.98220669979555,91.51798390348637,,,58.55487389229722,5.233352309312728,6.5858473957153985,8.727746417716013,BILI,moon,29.62,2024-09-30 00:00:00+00:00
2.29,2.43,2.435,2.23,3253305.0,1.0919282511210762,0.9423868312757201,2.414,2.321,,0.9486329743164871,0.986643688065489,,,62.0180475799836,,,,2.5671535177526117,2.414,2.2608464822473886,0.09517743431692843,4101308.5,0.7932358660656715,,0.1168522333737979,0.010000000000000231,0.28000000000000025,0.43859649122808264,13.93034825870647,45.02321489663262,68.44592331934105,,,13.930348258706482,0.8651925996666675,3.9874851689256445,2.531645569620255,BITF,moon,21.4,2024-06-10 00:00:00+00:00
2.24,2.2,2.275,2.14,4427330.0,1.0630841121495327,1.0181818181818183,2.3760000000000003,2.3270000000000004,,0.9427609427609427,0.9626128061882251,,,48.734400338433346,,,,2.5801959842895994,2.3760000000000003,2.1718040157104013,0.16698659507642574,3956663.9,1.118955289581205,,0.11015645439303332,-0.18999999999999995,0.06000000000000005,-7.818930041152261,2.752293577981657,27.704457704457724,47.99368207596058,,,2.7522935779816535,0.7537451206855692,3.2393452739719164,-3.9301310043668063,BITF,moon,24.11,2024-06-11 00:00:00+00:00
2.47,2.29,2.52,2.24,6464237.0,1.125,1.0786026200873362,2.37,2.3549999999999995,,1.0421940928270041,1.0488322717622083,,,69.85487810718907,,,,2.5605780679931547,2.37,2.1794219320068455,0.7623596751006837,4184598.8,1.544768640663951,,0.10700467279516358,-0.029999999999999805,0.28000000000000025,-1.19999999999999,12.785388127853903,38.29004329004331,37.00590529704454,,,12.785388127853892,1.5446618882034597,4.518909250814477,2.2321428571428488,BITF,moon,31.58,2024-06-12 00:00:00+00:00
2.44,2.48,2.57,2.415,2062346.0,1.0641821946169772,0.9838709677419355,2.54,2.559,,0.9606299212598425,0.953497459945291,,,36.60435312185563,,,,2.7276166303929363,2.54,2.3523833696070637,0.23349910455548548,2612045.9,0.7895519753309083,,0.0871078514129339,-0.040000000000000036,-0.18000000000000016,-1.6129032258064502,-6.870229007633588,33.93939393939396,47.73448773448775,,,-6.8702290076335935,0.9373371184128119,3.9033692739525705,1.2244897959183594,BITF,moon,22.13,2024-07-11 00:00:00+00:00
1.9,2.03,2.13,1.875,2618295.0,1.136,0.935960591133005,2.1380000000000003,2.3649999999999993,,0.8886810102899905,0.8033826638477803,,,14.196762141967643,,,,2.5564542985798937,2.1380000000000003,1.7195457014201072,0.21562007988960774,4008682.0,0.6531560747397773,,0.2899137802864847,-0.6800000000000002,-0.8500000000000001,-26.356589147286826,-30.909090909090907,32.20415537488709,27.31275512299942,,,-30.909090909090914,0.7798328403089434,5.025875780459904,0.4950495049504845,BITF,moon,25.79,2024-08-07 00:00:00+00:00
0.882,1.01,1.01,0.84,110234.0,1.2023809523809523,0.8732673267326733,1.0623999999999998,1.1472,,0.8301957831325303,0.7688284518828452,,,18.427990069360895,,,,1.2705445651464449,1.0623999999999998,0.8542554348535547,0.06664734466385165,47663.5,2.3127550431672033,,0.12235903453907013,-0.31799999999999995,-0.33799999999999997,-26.5,-27.704918032786885,19.474364205086346,22.33322971511465,,,-27.704918032786885,2.8210876519513755,6.216796808114213,0.0,BKSY,moon,702.15,2024-09-05 00:00:00+00:00
0.857,0.8768,1.15,0.7765,390712.0,1.4810045074050224,0.9774178832116788,1.0017999999999998,1.1129000000000002,,0.8554601716909565,0.7700602030730522,,,18.961826493885344,,,,1.235820170070879,1.0017999999999998,0.7677798299291205,0.19062495776294996,83371.9,4.686375145582625,,0.1507053416438847,-0.30299999999999994,-0.34299999999999997,-26.120689655172413,-28.58333333333333,12.346183392695025,18.46867430465961,,,-28.583333333333332,11.61865112406328,6.198907259296062,-0.5895691609977305,BKSY,moon,725.55,2024-09-06 00:00:00+00:00
2.31,2.38,2.4,2.285,141405.0,1.0503282275711159,0.9705882352941178,2.371,2.3715,,0.9742724588781105,0.974067046173308,,,62.813903209712294,,,,2.4500948797331437,2.371,2.2919051202668563,0.11438717521408216,296245.1,0.47732435068124335,,0.04340058883369125,-0.125,0.18000000000000016,-5.133470225872694,8.450704225352123,40.229885057471286,46.2828484874839,,,8.450704225352121,0.35590417606314434,3.4383068691841685,-0.4184100418410139,BLND,moon,21.21,2024-07-10 00:00:00+00:00
2.465,2.43,2.495,2.38,233295.0,1.0483193277310925,1.0144032921810697,2.378,2.3855,,1.0365853658536583,1.0333263466778453,,,67.62033252648702,,,,2.479705457080694,2.378,2.2762945429193064,0.9277056634776906,277068.5,0.8420119934240089,,0.04895859929005765,0.0349999999999997,0.13999999999999968,1.4403292181069727,6.021505376344072,54.69912102772141,47.106854801464586,,,6.021505376344072,0.5488506355558379,2.8135615708098296,5.194805194805199,BLND,moon,32.66,2024-07-11 00:00:00+00:00
2.68,2.785,2.85,2.61,284626.0,1.0919540229885059,0.9622980251346499,2.687,2.812,,0.9973948641607742,0.9530583214793742,,,39.75435974998633,,,,2.862453697595692,2.687,2.511546302404308,0.48005171707429567,324745.3,0.8764591820112563,,0.18160090552882407,-0.08999999999999986,-0.22999999999999998,-3.2490974729241784,-7.9037800687285165,69.3137605919561,55.61902744344142,,,-7.903780068728522,1.0502726917144523,5.035059698732063,1.4571948998178519,BLND,moon,36.94,2024-08-07 00:00:00+00:00
2.85,2.74,2.85,2.59,330135.0,1.1003861003861004,1.0401459854014599,2.7409999999999997,2.7830000000000004,,1.0397665085735135,1.0240747394897591,,,40.92969678953626,,,,2.9176805026028836,2.7409999999999997,2.5643194973971157,0.8084664079912495,328707.7,1.0043421556598766,,0.14230639870051934,0.27,-0.29000000000000004,10.465116279069765,-9.235668789808916,75.55555555555559,67.69621298811923,,,-9.235668789808917,1.1363941468653511,4.75488515406032,2.2388059701492558,BLND,moon,28.77,2024-08-08 00:00:00+00:00
2.87,2.94,2.96,2.79,516302.0,1.060931899641577,0.9761904761904763,2.8240000000000007,2.784,,1.0162889518413596,1.0308908045977012,,,56.107053366743095,,,,3.025831612984631,2.8240000000000007,2.6221683870153703,0.6139563800728836,1197253.3,0.43123873619726083,,0.09335713982098817,0.16999999999999993,0.11000000000000032,6.296296296296289,3.9855072463768293,81.08791903858315,77.14767627481099,,,3.985507246376824,0.5355924326466338,3.404926021596355,0.0,BLNK,moon,20.91,2024-07-09 00:00:00+00:00
5.06,5.38,5.38,4.92,132675.0,1.0934959349593496,0.9405204460966542,5.807999999999999,6.186999999999999,,0.8712121212121213,0.8178438661710037,,,12.843191176251997,,,,6.970301165791402,5.807999999999999,4.645698834208596,0.1782245333589203,113600.1,1.1679127043021968,,0.5995748493724539,-1.4500000000000002,-1.9000000000000004,-22.27342549923196,-27.298850574712652,9.030017132767348,16.234935321747518,,,-27.298850574712645,1.2247412973442016,5.032489813012492,3.6608863198458477,BLZE,moon,27.67,2024-08-06 00:00:00+00:00
5.15,5.37,5.37,5.1,139117.0,1.0529411764705883,0.9590316573556797,5.533999999999999,6.049999999999999,,0.9306107697867729,0.8512396694214878,,,20.976656828548474,,,,6.529718835816623,5.533999999999999,4.538281164183375,0.30717448229998245,117908.0,1.179877531634834,,0.6676825593049434,-1.3699999999999992,-1.3699999999999992,-21.012269938650295,-21.012269938650295,9.881284468970136,10.735074302445929,,,-21.012269938650295,1.4485620275307691,5.092998857131471,6.126482213438746,BLZE,moon,25.44,2024-08-07 00:00:00+00:00
0.1874,0.199,0.21,0.1661,220495.0,1.2642986152919928,0.9417085427135679,0.23528000000000002,0.23818999999999999,,0.7964977898673921,0.7867668667870189,,,41.2682109533729,,,,0.3566072203588294,0.23528000000000002,0.11395277964117062,0.3026823665027795,142399.2,1.548428642857544,,0.05246066145217767,-0.12259999999999999,-0.03259999999999999,-39.548387096774185,-14.818181818181808,13.864424873231926,24.87057397827502,,,-14.818181818181813,3.12497342649414,17.033834009756998,4.736842105263162,BNED,moon,129.46,2024-05-15 00:00:00+00:00
0.3196,0.4,0.4257,0.2633,1330394.0,1.6167869350550705,0.7989999999999999,0.2611,0.2652,,1.2240520873228649,1.205128205128205,,,57.57213486059148,,,,0.45961270992054903,0.2611,0.06258729007945099,0.6473457292064914,627458.6,2.1202896892320866,,0.0838557094060983,0.1386,0.09239999999999998,76.57458563535913,40.669014084507026,37.547585757431065,27.68597337035817,,,40.66901408450703,65.2697836432321,49.42254281196206,-6.9767441860465045,BNED,moon,190.99,2024-05-20 00:00:00+00:00
0.5781,0.64,0.7507,0.555,684228.0,1.3526126126126126,0.9032812499999999,0.6655399999999999,0.44946,,0.868617964359768,1.2862101188092376,,,54.834496157360924,,,,1.1134027575496763,0.6655399999999999,0.2176772424503235,0.40238080915859453,3145067.0,0.21755593760005748,,0.29174624895236917,0.14809999999999995,0.28009999999999996,34.44186046511626,93.99328859060401,42.665306451366384,53.651410936271496,,,93.99328859060402,9.705499368785373,77.86016790080198,4.9180327868852505,BNED,moon,26.1,2024-05-24 00:00:00+00:00
0.0949,0.15,0.153,0.0929,3260496.0,1.6469321851453176,0.6326666666666667,0.21508,0.37905,,0.4412311697972847,0.25036274897770744,,,9.386306392965688,,,,0.41067326777780433,0.21508,0.019486732222195685,0.19278083707736415,2023592.1,1.6112417122007938,,0.21305292117739724,-0.2952,-0.562,-75.67290438349141,-85.55335667529305,3.3614894136370843,8.886969640720812,,,-85.55335667529305,5.087188320593894,16.019138881602274,4.748603351955308,BNED,moon,7486.93,2024-06-11 00:00:00+00:00
7.2,7.19,8.91,6.28,218835.0,1.4187898089171975,1.0013908205841446,1.5838800000000002,1.03105,,4.545798924160921,6.983172494059454,,,94.51278061768336,,,,7.2016377497076185,1.5838800000000002,-4.033877749707617,0.9998542345735979,1968947.0,0.11114316434114276,,2.1754251672565834,6.844,6.5200000000000005,1922.4719101123596,958.8235294117646,29.2253997600901,13.732216510355412,,,958.8235294117646,0.28595191862911384,2373.4242988055657,7476.396206533193,BNED,moon,27.78,2024-06-12 00:00:00+00:00
100.68,99.0,103.16,96.38,434186.0,1.0703465449263332,1.016969696969697,94.15,90.83300000000001,,1.0693574083908657,1.1084077372761,,,97.36610794689535,,,,104.11395102356516,94.15,84.18604897643485,0.8276812573925886,232720.0,1.8657012719147474,,5.10569845042446,12.680000000000007,13.440000000000012,14.409090909090928,15.405777166437428,87.74250355869884,86.55239163805886,,,15.405777166437428,3.690331902596575,2.943259596201164,-0.7021063189568734,BNTX,moon,21.19,2024-09-10 00:00:00+00:00
99.05,100.4,101.59,97.32,254540.0,1.0438758734073161,0.9865537848605577,96.162,91.98800000000001,,1.030032653231006,1.0767708831586726,,,83.4579203657991,,,,105.16173688504307,96.162,87.16226311495694,0.660449135174143,247557.6,1.0282051530633678,,5.554611297531695,10.060000000000002,11.549999999999997,11.304640970895608,13.199999999999989,82.71159228159284,85.56203076117431,,,13.199999999999998,2.3976112429825553,3.087680201077506,-0.2781088597536761,BNTX,moon,23.18,2024-09-11 00:00:00+00:00
2.3,2.55,2.58,2.29,1782542.0,1.1266375545851528,0.9019607843137255,2.2800000000000002,2.2430000000000003,,1.0087719298245612,1.0254123941150244,,,55.74695121951218,,,,2.5226520142096396,2.2800000000000002,2.037347985790361,0.5412112795872376,1042805.5,1.7093714983283077,,0.10904127658827176,0.10999999999999988,0.1599999999999997,5.022831050228316,7.47663551401867,71.95820694304011,71.74693275767358,,,7.476635514018677,2.193430814115887,5.778745254363132,1.9999999999999927,BTBT,moon,20.87,2024-05-16 00:00:00+00:00
2.19,2.29,2.36,2.155,1312755.0,1.0951276102088168,0.9563318777292577,2.29,2.2380000000000004,,0.9563318777292577,0.9785522788203751,,,43.96903808004977,,,,2.5119909908081848,2.29,2.0680090091918153,0.27476563432610907,1083057.8,1.2120821252568421,,0.11033282980751166,0.04999999999999982,-0.050000000000000266,2.3364485981308247,-2.2321428571428714,46.28872138983359,66.31884293663869,,,-2.232142857142869,1.4422202251733625,5.860890603968847,-0.4347826086956429,BTBT,moon,25.11,2024-05-17 00:00:00+00:00
2.87,2.85,2.89,2.72,2357819.0,1.0625,1.0070175438596491,2.8019999999999996,2.759,,1.0242683797287653,1.0402319681043857,,,57.53111273792095,,,,2.9480958589420063,2.8019999999999996,2.655904141057993,0.7327239132321791,1448214.6,1.6280867490218645,,0.0796450458806658,0.1200000000000001,0.10000000000000009,4.3636363636363695,3.6101083032491044,71.30982531333203,66.01943849167694,,,3.610108303249101,1.9541275203384099,3.927873184574376,2.8880866425992804,BTBT,moon,22.65,2024-06-20 00:00:00+00:00
2.66,2.84,2.85,2.63,4428951.0,1.0836501901140685,0.9366197183098592,2.7719999999999994,2.746,,0.9595959595959599,0.9686817188638019,,,40.556483027267674,,,,2.955913022921179,2.7719999999999994,2.5880869770788197,0.1955082401967817,1772402.8,2.498839992805247,,0.08448537019968469,-0.1499999999999999,-0.1299999999999999,-5.3380782918149405,-4.659498207885305,45.25618546658878,58.49946966253221,,,-4.659498207885301,3.730997102948523,4.621526366092647,-1.0452961672473953,BTBT,moon,32.33,2024-06-21 00:00:00+00:00
2.44,2.6,2.6,2.37,1582863.0,1.0970464135021096,0.9384615384615385,2.7239999999999993,2.721,,0.8957415565345083,0.8967291436971702,,,34.47009443861491,,,,3.04960098279951,2.7239999999999993,2.3983990172004885,0.06388338026781581,1812943.9,0.8730898953905855,,0.12844800071970322,-0.2400000000000002,-0.25,-8.955223880597018,-9.293680297397767,34.24437242087742,50.270127733599416,,,-9.29368029739777,1.3443121248254706,5.185738089002733,-2.2556390977443628,BTBT,moon,44.26,2024-06-24 00:00:00+00:00
3.39,3.64,3.65,3.32,1403909.0,1.099397590361446,0.9313186813186813,3.5140000000000007,3.4099999999999993,,0.9647125782583948,0.994134897360704,,,43.10044867686109,,,,3.888507676823827,3.5140000000000007,3.1394923231761744,0.3344493215043868,2739435.7,0.5124810923651173,,0.18820792284657473,0.16000000000000014,-0.1299999999999999,4.953560371517041,-3.693181818181812,66.49868670209517,74.37891494073945,,,-3.693181818181815,0.2327419139322969,6.247491776517278,2.5352112676056424,BTBT,moon,26.25,2024-07-10 00:00:00+00:00
3.52,3.39,3.675,3.38,2310399.0,1.0872781065088757,1.0383480825958702,3.570000000000001,3.4300000000000006,,0.9859943977591034,1.0262390670553934,,,54.666602171862536,,,,3.830153800664084,3.570000000000001,3.3098461993359183,0.4039029991636324,2582063.9,0.894787692899467,,0.1882079228465747,0.2799999999999998,0.20000000000000018,8.64197530864197,6.024096385542177,56.69781931464174,69.04689186162521,,,6.024096385542174,0.5948324934599035,6.041634852675571,0.0,BTBT,moon,21.59,2024-07-11 00:00:00+00:00
2.87,2.85,3.01,2.83,1779330.0,1.0636042402826855,1.0070175438596491,2.9620000000000006,2.928,,0.9689399054692773,0.9801912568306012,,,31.863756296473973,,,,3.1467809513991543,2.9620000000000006,2.777219048600847,0.2510565907811915,1962451.0,0.9066876064676265,,0.1386281997927472,-0.29000000000000004,-0.6599999999999997,-9.177215189873422,-18.696883852691215,33.917651688831285,46.49546372274917,,,-18.696883852691208,1.2890043473189843,8.580724407494305,-1.3840830449827002,BTBT,moon,23.69,2024-08-15 00:00:00+00:00
2.94,2.93,2.965,2.755,1963904.0,1.0762250453720508,1.0034129692832763,2.9259999999999993,2.928,,1.0047846889952154,1.0040983606557377,,,50.49472403931493,,,,3.0228297474952974,2.9259999999999993,2.829170252504701,0.5722918336675435,1867102.0,1.051846123029165,,0.13862819979274696,-0.18000000000000016,0.0,-5.769230769230771,0.0,28.872485707345145,35.674296420744255,,,0.0,0.673170644760358,6.8183138658624936,2.0905923344947754,BTBT,moon,20.75,2024-08-16 00:00:00+00:00
2.98,3.09,3.09,2.91,1295057.0,1.0618556701030928,0.964401294498382,3.1280000000000006,3.2649999999999992,,0.9526854219948847,0.9127105666156204,,,16.943074854325417,,,,3.4679764697740105,3.1280000000000006,2.7880235302259906,0.2823378775325547,1156947.5,1.1193740424695158,,0.22252340700849108,-0.3500000000000001,-0.77,-10.510510510510517,-20.53333333333334,5.933571571603245,11.828354470614826,,,-20.533333333333335,0.6909329050982735,3.889351824236356,3.691275167785231,BTBT,moon,20.47,2024-10-10 00:00:00+00:00
3.14,3.01,3.185,2.97,837273.0,1.0723905723905722,1.0431893687707643,3.0680000000000005,3.215,,1.0234680573663624,0.9766718506998445,,,34.35700575815739,,,,3.2210490117576676,3.0680000000000005,2.9149509882423335,0.7352187680701988,1120212.3,0.747423501777297,,0.18124568960391832,-0.2999999999999998,-0.5,-8.720930232558132,-13.736263736263732,17.9186625040626,10.053953522926191,,,-13.736263736263735,0.6950486665974889,4.546526132028498,1.0067114093959666,BTBT,moon,24.52,2024-10-11 00:00:00+00:00
