close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date,sma_20_isnan,rsi_14_isnan,rsi_7_isnan,macd_isnan,macd_signal_isnan,macd_histogram_isnan,bb_upper_isnan,bb_middle_isnan,bb_lower_isnan,stoch_k_isnan,stoch_d_isnan,williams_r_isnan,cci_isnan,atr_14_isnan,volume_ratio_isnan,close_sma20_ratio
25.43,25.14,26.22,24.82,1272926.0,1.056406124093473,1.011535401750199,11.242000000000045,35.77999999999999,28.478139999999996,2.262053015477664,0.7107322526551149,48.28064773058561,48.26488709333335,-7.371072453504045,-6.528063999747699,-0.8430084537563456,117.08228212609254,28.478140000000007,-60.126002126092516,0.48279911115406887,703915.7,1.8083500623725257,29.493126498766827,20.60598447734401,-81.31520940484937,37.38519719070772,-81.31520940484937,37.38519719070772,32.10828766699681,12.215080417280683,-83.64639340828153,-15.102557939786223,-81.31520940484937,2.5927508580202314,1.5123743824830624,293.42723004694835,NFE,rug,-20.02,2024-07-22 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8929656220525639
16.68,16.61,17.21,16.49,755123.0,1.0436628259551244,1.00421432871764,12.916000000000045,35.22099999999999,23.36414,1.2914214927222005,0.47358110218335664,47.14842755740781,45.61527854703631,-7.895555985224107,-6.80156239684298,-1.0939935883811263,101.70013326989354,23.36414000000001,-54.97185326989353,0.45733672529707436,640355.9,1.179223928443542,28.025046034569197,20.625652546576152,100.72202166064979,-25.101032779524026,100.72202166064979,-25.101032779524026,49.490767386091136,27.718242171814296,-89.75630193422245,-32.864379897524444,100.7220216606498,0.06042005454305447,1.4042118305580182,-34.68344475029493,NFE,rug,-21.22,2024-08-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7139145716469769
17.35,17.21,17.35,16.5,1239615.0,1.0515151515151515,1.0081348053457293,14.726000000000045,36.743999999999986,24.211914999999998,1.1781882384897424,0.47218593511865903,47.250434122468995,45.88068790313065,-8.163050991725871,-7.073860115819558,-1.0891908759063131,101.89953341773955,24.211915000000012,-53.47570341773953,0.4558364953144636,694879.5,1.7839280047835633,26.083971317814253,20.58972990734859,109.03614457831323,718.3962264150944,109.03614457831323,718.3962264150944,68.00000000000001,49.86635168436243,-89.28845750995042,-30.935687661839793,109.03614457831326,0.8228265233048698,1.4007954587595148,3.177458033573148,NFE,rug,-24.27,2024-08-08 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165893321531982
3.4,2.8,3.5,2.8,861167.0,1.25,1.2142857142857144,13.850000000000046,36.87399999999999,24.353765000000003,0.24548736462093781,0.0922058903292293,45.2904137432783,41.01816417708132,-9.392421142213287,-7.537572321098304,-1.8548488211149827,101.87833204031506,24.35376500000001,-53.17080204031504,0.36485725880221015,808416.4,1.06525176876669,25.260116223684665,20.619863071547275,-56.29820051413882,61.904761904761884,-56.29820051413882,61.904761904761884,36.83730429832053,51.442690561470336,-99.0293973884505,-56.96133883659816,-56.29820051413883,0.548304566702625,1.508597568112207,-83.86167146974063,NIU,rug,-22.06,2024-10-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13960880381329127
94.93,97.34,97.63,94.51,751436.0,1.0330123796423658,0.9752414218204233,31.55800000000005,32.46699999999999,29.077454999999997,3.0081120476582757,2.923891951828011,57.69142540546422,67.43628097127092,-2.9470282841368913,-6.619463513706021,3.67243522956913,111.55646913507016,29.077455000000008,-53.40155913507015,0.8992078814870281,884106.1,0.849938712107065,30.186536493421475,8.558038002071562,1385.6025039123633,-31.705035971223015,1385.6025039123633,-31.705035971223015,51.788237547292375,52.208513948537416,-35.1162628308079,105.35882826503698,1385.6025039123633,-0.65514592264239,11.922286285866535,2762.9411764705883,NKE,rug,-20.8,2024-06-25 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.264728635982758
94.45,94.98,95.19,93.16,962229.0,1.0217904680120224,0.9944198778690251,45.362000000000045,28.301999999999985,33.78795,2.0821392354834423,3.337219984453397,57.61766695017827,67.25198610014075,2.0980747047735235,-4.875955870010112,6.974030574783636,119.82531420526377,33.78795000000001,-52.24941420526375,0.8525331730018798,936191.7,1.0278119321074948,28.175355315319937,8.557468944542894,271.41171844278415,-30.602498163115357,271.41171844278415,-30.602498163115357,65.45378115163699,51.35977433241641,-35.451434955659515,82.11570715981615,271.41171844278415,-0.24408095993011378,12.168384259884023,0.05267038870746567,NKE,rug,-20.4,2024-06-26 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7953752743211706
8.0,7.25,8.22,7.05,668639.0,1.1659574468085108,1.103448275862069,43.62600000000005,28.270999999999994,34.1705,0.18337688534360225,0.28297548724841715,46.16890423855922,42.72040468883781,-0.8694152578154473,-4.074647747571179,3.2052324897557316,119.6761352470362,34.17050000000001,-51.335135247036185,0.34696622670312754,996984.2,0.6706615811965727,32.40568707851137,8.556336451845658,-52.038369304556355,-3.730445246690739,-52.038369304556355,-3.730445246690739,66.42764244788921,61.223220382272636,-95.81733119195586,-50.66958525129388,-52.038369304556355,-0.11452968589223213,12.235492630175097,-92.32398094229751,NKTX,rug,-22.38,2024-07-16 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23412007433312362
16.49,17.02,17.165,16.42,371186.0,1.0453714981729596,0.9688601645123384,43.45400000000005,29.089999999999986,33.798500000000004,0.3794817508169554,0.5668614644207634,47.27688275928889,45.018289020538944,-2.5071989577604796,-3.761157989609039,1.2539590318485594,119.54350901509781,33.79850000000001,-51.94650901509778,0.3990699272248466,992638.3,0.373938825451325,30.745638001474845,8.524737962929049,-4.9567723342939685,98.67469879518069,-4.9567723342939685,98.67469879518069,38.855495799500865,56.91230646634213,-90.38758601320039,-39.11127709612911,-4.956772334293965,-0.7005634814035003,12.139170842405184,112.75,NMRA,rug,-20.98,2024-10-18 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48789147447371917
8.72,6.65,9.45,6.52,504299.0,1.4493865030674846,1.3112781954887218,44.51800000000004,29.18399999999999,32.9815,0.1958758255087828,0.2987938596491229,46.336893168232216,43.16918153850402,-4.381619817173135,-3.8852503551218582,-0.49636946205127686,119.35308427978038,32.98150000000002,-53.39008427978033,0.3595516094656165,961751.8,0.5243546203916645,29.261663858512357,8.541312699244958,156.47058823529414,12.082262210796912,156.47058823529414,12.082262210796912,7.444840059642402,37.575992769010604,-95.84328043814071,-49.06878330444295,156.47058823529414,-0.4144004589121506,12.098506731355135,-59.67252880533657,NNE,rug,-28.56,2024-05-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2643906432393918
31.8,21.4,37.5,21.4,2360082.0,1.752336448598131,1.485981308411215,31.892000000000046,31.724999999999994,33.4065,0.9971152640160528,1.0023640661938535,49.545896541995994,50.250633323998485,-3.9591105780557214,-3.900022399708631,-0.05908817834709046,119.66692528876845,33.406500000000015,-52.853925288768416,0.490688082080386,956561.7,2.467255379344584,29.22725929719005,8.477282165866535,-66.50163278204994,397.6525821596245,-66.50163278204994,397.6525821596245,15.120409926142552,20.47358192842838,-69.41896024464832,17.40252358758667,-66.50163278204994,2.140762486758686,1.4246351995897628,145.4128440366972,NNE,rug,-26.42,2024-06-25 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9519105563288581
23.4,30.22,32.01,20.59,770107.0,1.554638173870811,0.7743216412971542,17.682000000000045,31.52199999999999,33.650999999999996,1.3233797081778045,0.742338684093649,48.411228993894426,47.725528511682974,-4.253052221732329,-3.9706283641133706,-0.28242385761895816,119.7687491345379,33.65100000000002,-52.46674913453786,0.4404826525134479,974670.2,0.7901205966900394,27.955312204533616,8.544655197453421,-75.22498676548439,-7.9826976012583595,-75.22498676548439,-7.9826976012583595,28.470545210646204,17.011931732143495,-78.27691658757776,-2.13610938835226,-75.22498676548439,-0.19966348966825984,1.4504087226413707,-4.968553459119502,NNE,rug,-30.04,2024-06-26 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6953730944102702
22.8,22.83,24.1,22.33,190198.0,1.079265562024183,0.9986859395532196,20.642000000000046,32.13399999999999,33.6775,1.1045441333204122,0.7095288479492129,48.326095726832555,47.52651042268513,-4.482743797584568,-4.07305145080761,-0.409692346776958,119.7815493530891,33.677500000000016,-52.426549353089065,0.4368351425878104,924388.3,0.20575552503206715,26.08493276135264,8.532276287042126,185.0,36.690647482014406,185.0,36.690647482014406,45.182334772456585,29.59109663641489,-78.90962775492987,-13.319840725587238,185.0,-0.7155445614150535,1.2929788859294755,-2.4358974358974375,NNE,rug,-32.02,2024-07-17 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6770098730606487
18.8,19.4,20.36,16.65,391109.0,1.2228228228228228,0.9690721649484537,21.10400000000005,32.27899999999999,34.5115,0.8908263836239555,0.5824220081167325,47.72356459490468,46.03347172124215,-4.930704504618838,-4.244582061569856,-0.6861224430489816,119.69493695225735,34.51150000000001,-50.671936952257326,0.4077784334482429,867895.8,0.45064050315717624,24.661008992684593,8.54034522983231,14.008489993935736,8.35734870317002,14.008489993935736,8.35734870317002,48.89175812352056,40.848212702207555,-83.1277022039439,-31.42131468583415,14.008489993935733,0.053673899338875924,1.2984278394923252,-14.912280701754394,NNE,rug,-24.31,2024-07-19 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544745954247135
16.2,14.0,16.77,13.9,524187.0,1.2064748201438849,1.157142857142857,22.600000000000044,33.55899999999999,35.2165,0.716814159292034,0.48273190500312896,47.31065518161434,44.96233684887751,-5.432887913211282,-4.482243231898141,-0.9506446813131406,119.54437778071498,35.21650000000001,-49.11137778071496,0.38724665851635537,783045.2,0.6694211266476061,23.249508350349977,8.51170412585891,85.77981651376146,376.4705882352941,85.77981651376146,376.4705882352941,33.978090475721544,42.68406112389933,-85.869450595803,-44.32447189868173,85.77981651376145,0.03943692135023072,1.2540780887017953,-25.531914893617024,NNE,rug,-22.22,2024-07-26 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4600116422699586
13.71,16.8,16.89,13.39,241507.0,1.2613890963405527,0.8160714285714286,18.982000000000046,25.43699999999999,28.951999999999998,0.7222631967126735,0.5389786531430596,46.89221504091275,43.82301744069742,-5.963055678767056,-4.778405721271924,-1.1846499574951315,98.89853718376058,28.952000000000016,-40.994537183760556,0.39104535682762337,749347.2,0.3222898544226228,21.838829182467837,1.0051202694396912,-56.88679245283019,-85.55777941641209,-56.88679245283019,-85.55777941641209,17.03427377266167,33.30137412396769,-88.49520194031423,-44.20988698726708,-56.88679245283018,-0.8976700809548143,0.08556125149807761,3.7037037037037126,NNE,rug,-29.25,2024-07-29 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735424150317768
12.6,14.02,15.99,12.48,311858.0,1.28125,0.8987161198288159,16.822000000000045,17.25199999999999,22.776999999999997,0.7490191416002833,0.7303501043357297,46.693951290100244,43.25300630446106,-6.399021242336204,-5.1025288254847805,-1.2964924168514234,72.750336530586,22.777000000000015,-27.196336530585974,0.3981757002179431,698354.3,0.4465612941740317,20.529627098005847,1.0067563735127056,-46.15384615384615,-86.65960825833774,-46.15384615384615,-86.65960825833774,4.165682373031976,18.39268220713816,-89.66571759991564,-46.54090439805281,-46.15384615384615,-0.5950458832344077,0.06090354246020398,2.2611232676878097,NNE,rug,-23.02,2024-07-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5531896211090135
11.64,13.0,13.49,11.58,218729.0,1.1649395509499136,0.8953846153846154,14.590000000000046,17.61599999999999,22.943500000000004,0.7978067169294012,0.660762942779292,46.51079187775272,42.6926946270197,-6.744247581402217,-5.430872576668268,-1.313375004733949,72.74481736208594,22.943500000000014,-26.857817362085903,0.38651404622676255,633317.2,0.3453703768032828,19.199653733862572,0.9410814922243015,-48.94736842105263,45.50000000000001,-48.94736842105263,45.50000000000001,1.1448852352123333,7.448280460301759,-90.678055467679,-49.91768118923041,-48.94736842105263,0.15000683498249193,0.044346362634201594,3.174603174603177,NNE,rug,-31.01,2024-07-31 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5073332316342318
9.7,9.8,9.85,8.45,215466.0,1.165680473372781,0.9897959183673468,12.770000000000046,16.936999999999987,23.0135,0.7595927956147193,0.5727106335242372,46.11710959010914,41.427437669207464,-7.092624370341092,-5.763222935402832,-1.3294014349382595,72.73616335383898,23.013500000000015,-26.709163353838953,0.36612241680159197,588326.2,0.36623560195007465,18.056107038586674,0.9001120212170984,-48.40425531914894,-41.17647058823529,-48.40425531914894,-41.17647058823529,5.508833358737122,3.6064669889935757,-96.50971353309185,-61.71632095400831,-48.404255319148945,-0.44908963997248846,0.041957248382864645,-15.807560137457044,NNE,rug,-21.13,2024-08-02 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4214917331131727
8.72,8.38,9.0,7.63,174383.0,1.1795543905635648,1.0405727923627686,11.274000000000047,16.93699999999999,23.060499999999998,0.7734610608479656,0.5148491468382834,45.90572756898892,40.71628241880032,-7.362918158024357,-6.083161979927137,-1.2797561780972195,72.72722265208569,23.060500000000015,-26.60622265208566,0.3556327130697257,572754.2,0.30446393933034455,16.914242250116196,0.880988309044173,-46.172839506172835,0.0,-46.172839506172835,0.0,9.088285384674878,5.24733465954121,-97.51889026728318,-68.3622152973069,-46.172839506172835,-0.667326736450923,0.04190685857740442,-13.608247422680398,NNE,rug,-22.94,2024-08-09 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3781357732919929
10.84,10.1,11.54,10.02,237721.0,1.1516966067864272,1.0732673267326733,10.700000000000045,14.840999999999989,23.283,1.0130841121495284,0.7304090020888085,46.47725725783198,43.178060912295955,-7.321662086744585,-6.330862001290627,-0.9908000854539578,72.68818519345112,23.283000000000015,-26.122185193451088,0.37407192229643343,539762.6,0.4404176947420959,15.907510660822181,0.13550305035370586,-20.933625091174335,-65.9119496855346,-20.933625091174335,-65.9119496855346,21.659538014074013,12.085552252495104,-86.05551969012265,-56.40640196202798,-20.93362509117433,-0.015676564240373985,0.1603485985308522,15.825688073394485,NNE,rug,-20.02,2024-08-29 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4655757419576515
10.22,10.9,11.23,10.05,137352.0,1.117412935323383,0.9376146788990826,10.224000000000046,13.522999999999987,22.5225,0.9996087636932662,0.7557494638763596,46.3231135626855,42.57484986460578,-7.255359898855936,-6.515761580803689,-0.7395983180522467,72.23935182107977,22.522500000000015,-27.194351821079735,0.3762743461284107,327526.5,0.419361486780459,14.855545613620597,0.12171321852949761,-18.88888888888888,-56.324786324786324,-18.88888888888888,-56.324786324786324,31.455379906789243,20.73440110184581,-88.0568108457069,-64.59514673720874,-18.888888888888882,-0.559568778097724,0.15904227186738462,0.5535055350553552,NNE,rug,-28.47,2024-08-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45376845376845376
15.15,11.83,16.2,11.77,693215.0,1.3763806287170772,1.2806424344885883,10.926000000000046,12.75799999999999,22.446,1.3866007688083413,1.1874902022260552,47.805461819013246,49.16333034481875,-6.727455222887839,-6.558100309220519,-0.1693549136673198,72.20326817259165,22.446000000000016,-27.31126817259162,0.4266840778447424,264251.0,2.6233202523358474,14.221578069790553,0.21445903784698012,30.154639175257735,-33.55263157894737,30.154639175257735,-33.55263157894737,56.78101313267726,36.6319770178466,-72.14331826985152,-12.877476310677027,30.15463917525773,2.169287108705293,0.2743003674782308,15.75342465753424,NNE,rug,-26.93,2024-09-13 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6749532210638867
14.08,15.59,17.2,12.17,666052.0,1.4133114215283484,0.9031430404105196,11.802000000000046,12.285999999999989,22.282500000000002,1.1930181325199072,1.1460198600032567,47.498864958090635,47.77538933783862,-6.322544662253144,-6.510989179827044,0.18844451757390068,72.12708802116036,22.282500000000013,-27.562088021160335,0.41771925172179336,314552.7,2.117457583419249,13.565036779091228,0.20863050276358525,45.15463917525775,-25.106382978723406,45.15463917525775,-25.106382978723406,66.44800977789531,51.56146760578704,-78.40642785403415,-18.27360437856669,45.15463917525774,2.0912162475750233,0.2554107191656485,2.904290429042901,NNE,rug,-21.38,2024-09-16 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6318860092000448
24.4,20.46,27.8,19.68,2661033.0,1.4126016260162602,1.1925708699902247,14.938000000000045,13.10599999999999,23.3325,1.633418128263484,1.8617427132611033,50.777792897901165,60.36585770571274,-5.110007389251567,-6.230792821711949,1.1207854324603819,72.42078735043832,23.332500000000014,-25.755787350438286,0.5108732658809134,342047.0,7.779729101556219,13.576105580584711,0.30816541514009566,179.81651376146783,50.617283950617285,179.81651376146783,50.617283950617285,78.67448914715504,67.30117068590897,-31.21410992616899,134.73368742134335,179.81651376146786,14.259704214286943,0.34755096410411324,45.31250000000001,NNE,rug,-24.18,2024-10-21 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0457516339869282
23.46,24.92,25.95,22.59,1787184.0,1.148738379814077,0.9414125200642054,17.462000000000046,14.080999999999989,19.759,1.3434887183598636,1.6660748526383082,50.46860865587182,58.85797710838797,-4.176765851837207,-5.819987427737001,1.6432215758997941,56.27397221687568,19.75900000000001,-16.75597221687566,0.5506778422015277,555731.6,3.215912141760519,12.84638375340009,0.3007215628062695,116.42066420664206,71.1159737417943,116.42066420664206,71.1159737417943,74.60826840770473,73.24358911091814,-21.51710461080813,140.91168654323434,116.42066420664207,6.517989576015581,0.37402730023574127,2.1311475409836196,NNE,rug,-21.14,2024-10-22 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873070499519207
15.96,16.09,16.13,15.7,149015.0,1.027388535031847,0.9919204474829088,18.610000000000046,14.416999999999991,15.8345,0.8576034390112822,1.1070264271346335,47.95940774803126,47.75427021238327,-3.9962858341839365,-5.455247109026388,1.4589612748424514,28.43901423098894,15.834500000000011,3.2299857690110834,0.5049783751162517,710299.3,0.20979184408600712,12.483070628157225,0.3240814384268911,56.16438356164384,26.666666666666682,56.16438356164384,26.666666666666682,60.85505881049574,71.37927212178494,-58.7010411502231,22.4467946207077,56.16438356164384,0.08491321567942221,0.43441928215241454,-31.4151747655584,NRDS,rug,-28.76,2024-07-29 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007925731788184
